1,0,0,1,1,1,1,0,1,1,0,2,3,0,0,2,2,1,0,1,18,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,0,1,0,0,0,1,0,1,0,0,0,1,1,0,8,10,5,2,3,4,4,0,3,1,4,7,3,0.39
3,0,1,0,2,1,1,1,0,1,0,1,1,0,3,3,1,1,0,0,20,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,3,0,0,1,0,2,0,0,1,0,0,0,0,0,9,11,5,3,4,3,5,0,6,1,3,5,5,-1.9
2,0,0,4,1,0,0,0,2,1,1,2,0,2,0,1,4,0,0,1,21,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0,6,15,6,1,4,9,1,0,3,0,2,10,6,-5.21
2,0,0,3,0,2,0,0,0,2,0,0,0,2,3,0,1,2,0,0,17,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,1,2,0,0,1,0,0,0,0,0,0,0,6,11,5,4,3,3,2,0,6,2,0,3,6,-5.08
1,0,0,1,0,0,0,1,2,1,0,0,0,0,1,2,3,1,0,2,15,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,0,0,0,3,0,0,1,0,0,0,0,1,6,9,2,3,3,5,2,0,4,0,0,7,4,-2.12
2,0,0,0,1,2,0,0,0,1,0,0,1,0,1,2,1,3,0,1,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,0,0,3,0,0,0,0,0,1,1,0,9,6,3,4,1,3,4,0,6,2,2,4,1,5.13
6,0,0,0,0,1,0,0,1,2,0,1,2,1,0,1,0,3,0,2,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,2,0,1,0,1,3,0,1,0,0,1,0,0,15,5,8,5,2,3,2,0,11,1,2,5,1,7.01
1,0,1,5,1,1,0,0,0,2,0,0,1,0,2,1,1,3,0,0,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,2,0,0,2,0,1,0,0,0,0,1,0,8,11,8,5,2,2,2,0,6,1,2,2,8,-2.12
2,0,2,1,0,0,0,1,2,2,0,0,0,0,1,2,2,0,0,0,15,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,5,10,5,3,3,2,2,0,5,0,0,4,6,-3.79
2,0,2,1,1,1,0,1,0,1,0,0,1,0,1,4,1,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,1,0,0,0,2,0,0,0,0,0,1,0,0,6,10,6,2,1,2,5,0,4,1,2,5,4,-0.37
1,0,0,1,1,3,0,2,2,0,1,1,1,0,0,1,2,1,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,1,1,0,0,2,1,0,0,0,0,1,0,0,7,10,3,3,3,4,4,0,4,3,3,4,3,3.05
4,0,1,2,0,3,1,1,1,2,0,1,1,0,1,1,0,2,0,1,22,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,1,0,3,0,1,1,0,0,0,0,0,11,11,8,5,3,1,5,0,9,3,1,3,6,2.19
1,0,2,1,0,0,0,0,2,3,0,0,1,0,1,1,1,1,0,1,15,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,2,1,0,0,0,0,0,1,0,0,0,0,7,8,5,4,3,2,1,0,5,0,1,3,6,-3.04
2,0,0,0,2,1,0,1,0,3,0,0,2,0,1,0,2,1,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,3,1,0,0,0,0,0,2,0,11,4,4,5,1,4,1,0,7,1,4,2,1,7.35
1,0,2,0,1,0,2,1,0,0,0,0,1,2,4,1,1,1,0,0,17,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,5,12,4,2,4,4,3,0,3,0,2,4,8,-10.26
2,0,1,3,2,2,0,0,0,0,0,0,0,1,2,1,2,2,0,0,18,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,0,0,1,0,0,0,1,1,0,0,1,0,0,6,12,6,2,2,5,3,0,4,2,2,4,6,-2.57
1,0,3,1,0,0,0,1,0,0,0,2,3,0,0,2,0,1,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0,0,1,0,1,0,1,0,1,0,0,8,8,8,2,2,2,2,0,3,0,3,6,4,-1.4
0,0,1,1,2,2,1,2,1,1,0,1,1,0,0,1,1,1,0,0,16,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,2,0,0,1,0,0,0,1,0,7,9,3,4,2,3,4,0,4,2,3,3,4,3.81
2,0,0,2,2,1,1,0,2,2,0,1,0,0,0,1,0,1,0,2,17,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,1,0,1,0,0,1,0,0,1,1,0,9,8,4,3,3,4,3,0,5,1,2,4,5,1.98
1,0,0,1,1,1,0,0,1,1,0,4,2,0,0,2,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,5,9,4,1,5,1,3,0,2,1,3,6,2,-2.13
0,0,2,0,0,2,0,1,2,2,0,4,0,0,1,1,2,1,1,1,20,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,1,0,2,1,0,0,1,0,0,0,1,6,14,2,4,7,3,4,0,4,2,1,8,5,-4.12
0,1,0,2,2,2,1,1,0,1,1,0,1,1,0,2,1,0,0,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,1,1,1,0,1,0,0,0,1,0,0,1,0,7,9,3,2,0,5,5,1,2,2,4,5,3,3.69
1,0,1,0,1,1,1,2,1,1,0,2,2,0,0,0,1,1,0,0,15,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,2,1,0,0,1,0,0,0,0,8,7,4,4,3,2,2,0,5,1,3,3,3,3.02
0,0,0,0,0,0,1,2,0,3,1,1,0,1,0,3,1,1,1,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,2,2,1,0,0,0,1,0,0,8,7,0,6,1,3,5,0,6,0,2,6,1,5.85
0,0,2,1,1,1,2,1,1,0,1,0,1,0,2,1,3,0,0,0,17,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,1,0,0,1,0,0,0,1,0,0,0,0,4,13,4,1,3,5,4,0,1,1,3,4,8,-6.42
1,0,2,1,0,1,0,2,1,1,1,0,0,1,1,0,1,2,0,0,15,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,1,0,1,2,0,0,0,0,0,0,0,7,8,4,5,2,3,1,0,6,1,1,2,5,0.25
1,0,2,0,2,1,0,0,3,1,0,1,2,0,0,3,0,0,0,0,16,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,2,0,0,0,1,0,0,2,0,0,0,0,0,6,10,5,1,4,2,4,0,2,1,4,4,5,-2.84
0,0,1,1,1,0,0,1,3,0,0,0,2,2,1,0,2,2,0,1,17,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,1,0,0,0,1,2,0,0,0,0,0,7,10,4,3,4,6,0,0,3,0,3,5,6,-5.24
0,0,1,1,1,0,0,1,3,0,0,0,2,1,1,0,2,1,0,1,15,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,1,2,0,0,0,0,0,6,9,4,2,4,5,0,0,2,0,3,4,6,-5.47
0,0,1,2,1,2,1,1,1,0,1,1,1,2,0,2,2,0,0,1,19,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,5,14,4,1,2,7,5,0,1,2,3,8,5,-2.67
0,0,0,0,0,1,1,0,4,1,1,0,0,1,2,3,3,1,0,0,18,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2,6,5,5,0,2,1,1,7,7,-9.74
2,0,1,1,1,0,0,0,0,3,0,2,1,1,0,1,2,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,1,0,1,1,0,0,0,0,0,1,0,7,8,5,3,2,4,1,0,5,0,2,6,2,1.4
2,0,1,1,0,1,0,2,1,3,1,4,0,0,0,0,2,0,0,2,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,2,0,2,0,2,0,1,0,0,1,0,10,10,4,5,5,5,1,0,7,1,1,8,3,2.46
1,0,0,1,2,3,0,0,0,1,0,0,0,0,1,3,2,1,0,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,2,1,0,0,0,2,0,0,0,0,0,2,0,0,5,10,2,2,1,4,6,0,3,3,2,5,2,2.67
1,0,2,0,0,3,0,0,1,2,0,0,0,1,2,0,0,0,0,3,15,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,1,0,0,2,0,1,0,0,6,9,3,2,3,4,3,0,3,3,0,4,5,-4.25
2,0,1,1,1,3,0,0,1,1,2,1,0,2,1,0,3,0,0,1,20,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,2,0,0,0,0,1,0,0,0,1,1,0,7,13,4,1,3,9,3,0,3,3,3,7,4,-1.83
0,0,0,1,0,0,0,0,3,2,0,0,0,3,2,1,0,2,0,0,14,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,4,10,1,4,5,3,1,0,4,0,0,4,6,-8.75
2,1,0,0,0,2,1,0,0,0,0,3,1,0,2,0,0,0,1,2,15,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,7,8,3,0,5,2,4,1,2,2,2,6,3,-3.86
1,0,1,1,1,0,0,0,2,0,1,1,1,0,1,0,1,2,1,1,15,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,1,0,0,1,0,0,1,0,1,8,7,4,2,4,4,1,0,3,0,4,3,5,-2.2
2,1,1,0,0,3,0,0,3,0,0,1,0,1,0,1,0,1,1,0,15,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,5,10,3,1,4,1,5,1,3,3,1,4,4,-2.35
0,0,3,0,2,0,0,0,1,0,0,1,1,1,2,2,0,2,0,1,16,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,6,10,4,2,4,4,2,0,2,0,3,5,6,-6.33
1,0,1,1,0,0,1,2,3,0,0,1,0,0,1,0,0,2,0,0,13,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,5,8,3,4,5,0,1,0,5,0,0,1,7,-4.31
1,0,1,0,0,1,1,1,0,0,0,1,0,1,2,0,2,2,0,1,14,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,5,9,2,3,3,4,2,0,4,1,0,5,4,-3.19
0,0,1,1,0,1,0,2,1,2,1,1,1,0,0,3,0,1,0,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,1,0,1,3,0,0,0,0,0,0,0,7,8,3,5,2,1,4,0,5,1,2,4,3,2.74
1,0,1,1,1,0,0,0,0,3,0,1,0,2,1,1,0,1,1,1,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,2,0,0,1,0,0,0,1,1,8,7,3,4,2,4,2,0,5,0,2,5,3,0.31
3,0,0,0,1,0,0,1,1,2,0,1,0,1,1,2,0,1,0,1,15,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,0,0,1,1,1,0,1,0,0,0,0,9,6,3,4,3,3,2,0,7,0,1,5,2,1.87
0,0,0,2,1,1,0,0,1,1,0,0,3,0,1,3,2,1,0,2,18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,2,0,0,0,1,0,1,0,0,0,2,1,0,8,10,5,2,2,5,4,0,2,1,4,7,4,-1.46
2,0,1,3,2,1,0,1,2,0,0,1,3,0,1,1,0,2,0,1,21,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,1,0,0,1,0,1,1,1,0,1,0,0,11,10,9,3,4,3,2,0,5,1,5,3,7,-1.35
1,0,1,0,0,1,1,1,0,1,0,1,0,1,2,0,2,2,0,1,15,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,6,9,2,4,3,4,2,0,5,1,0,5,4,-2.13
1,0,2,1,0,0,0,0,2,3,0,2,1,0,1,2,1,1,0,1,18,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,2,2,0,0,0,0,0,1,0,0,0,0,7,11,5,4,5,2,2,0,5,0,1,6,6,-4.78
2,0,1,2,0,0,1,3,3,0,0,1,0,0,0,0,0,0,0,1,14,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,6,8,5,3,4,1,1,0,5,0,0,2,7,-2.42
0,0,0,0,2,1,0,0,2,4,0,1,0,0,2,1,0,1,0,1,15,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,2,1,0,0,1,1,0,8,7,0,5,5,3,2,0,5,1,2,3,4,-0.58
2,0,0,2,0,0,0,1,1,0,0,0,0,1,4,2,1,2,0,1,17,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,6,11,4,3,5,3,2,0,5,0,0,5,7,-9.32
1,0,2,0,1,1,0,1,1,0,0,1,0,2,0,0,2,3,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,6,9,3,4,2,5,1,0,5,1,1,5,3,1.03
0,0,2,0,1,1,0,0,1,2,0,0,0,2,0,1,2,2,0,2,16,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,2,1,0,0,1,0,1,0,1,7,9,2,4,1,7,2,0,4,1,1,7,3,1.19
1,0,0,3,0,2,0,0,0,1,1,1,0,0,1,3,0,2,0,0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,1,0,0,1,2,0,0,0,0,0,0,0,5,10,4,3,2,1,5,0,4,2,1,4,4,-0.63
8,0,2,0,1,0,0,3,2,0,0,0,1,0,0,0,2,1,0,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,2,0,1,1,0,1,0,0,0,0,0,14,6,11,4,2,3,0,0,12,0,2,2,4,6.59
0,0,0,0,0,2,0,0,0,1,2,0,0,0,2,0,1,0,1,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,1,0,0,0,0,1,0,0,4,5,0,1,2,3,3,0,1,2,3,1,2,-1
0,1,1,2,0,1,0,0,0,2,1,2,1,2,0,1,1,1,1,3,20,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,1,1,1,0,1,0,1,0,0,1,2,10,10,4,3,2,7,3,1,3,1,3,10,3,0.45
0,0,2,1,0,0,0,1,1,1,1,0,2,0,0,2,1,0,0,1,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,2,0,1,0,0,0,0,0,1,0,0,6,7,5,2,1,3,2,0,2,0,3,4,4,-0.87
0,0,1,0,1,1,0,0,2,2,1,1,1,0,1,0,0,1,0,0,12,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,6,6,2,3,4,2,1,0,3,1,3,1,4,-1.58
1,0,0,1,0,0,0,0,2,1,0,2,0,0,1,4,2,1,0,1,16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,1,1,1,0,0,0,0,0,0,0,0,1,0,4,12,2,2,5,3,4,0,3,0,0,9,4,-5.63
0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,2,2,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,2,1,1,0,2,0,0,0,0,6,7,2,3,1,5,2,0,3,0,2,5,3,2.01
0,0,1,1,1,2,0,1,1,0,0,1,0,0,2,1,1,0,0,1,13,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,10,2,1,4,3,3,0,1,2,1,4,5,-5.42
1,0,1,3,1,0,0,1,0,2,0,0,1,1,0,0,1,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,7,6,6,4,0,3,0,0,5,0,2,2,4,2.49
0,0,2,1,0,1,0,2,1,0,1,0,1,0,1,1,2,1,1,1,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,2,1,1,0,0,0,1,0,1,7,9,4,3,2,4,3,0,3,1,3,4,5,-0.7
0,0,0,2,0,0,1,0,1,3,1,0,3,1,0,1,2,2,0,1,18,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,1,0,0,1,4,0,0,0,0,0,1,0,10,8,5,5,1,5,2,0,5,0,4,5,4,2.09
1,0,1,1,1,1,0,1,2,2,0,0,0,1,1,2,0,0,0,0,14,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,5,9,3,3,3,2,3,0,4,1,1,3,5,-2.59
0,0,0,1,0,1,1,2,1,0,0,0,1,0,2,3,2,2,0,1,17,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,0,1,0,0,2,0,1,1,0,0,0,0,0,6,11,2,4,3,3,5,0,4,1,1,6,5,-2.56
1,0,1,2,0,1,0,1,1,2,0,0,1,1,2,1,0,1,0,0,15,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,6,9,5,4,3,1,2,0,5,1,1,2,6,-4.17
1,0,0,1,3,2,0,0,0,1,1,1,1,0,0,2,0,1,0,1,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,1,0,2,0,0,0,0,0,3,1,0,9,6,3,2,1,5,4,0,3,2,5,4,1,6.43
1,0,2,0,1,1,1,0,2,1,0,1,0,1,0,0,1,3,1,1,17,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,2,0,1,1,0,0,0,1,1,8,9,3,4,3,4,3,0,5,1,2,4,5,0.78
0,0,0,3,0,0,1,2,2,0,0,1,0,1,0,2,1,2,0,0,15,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,4,11,3,4,3,2,3,0,4,0,0,5,6,-2.74
1,0,2,1,0,1,1,2,1,0,0,0,1,0,1,1,2,1,0,2,17,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,1,0,1,1,0,0,0,0,0,1,1,7,10,5,3,2,4,3,0,4,1,1,5,6,-1.67
0,0,2,3,0,1,0,0,1,1,0,1,0,1,1,0,3,1,0,1,16,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,3,13,5,2,3,5,1,0,2,1,0,6,7,-6.95
3,0,0,1,2,2,0,0,2,1,0,0,1,1,0,1,3,3,0,0,20,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,2,0,0,0,2,1,0,0,0,0,0,2,0,10,10,5,4,2,6,3,0,7,2,3,5,3,4.7
1,0,0,1,1,3,1,0,1,1,0,2,3,0,0,2,2,3,0,1,22,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,5,0,1,0,0,0,2,1,1,0,0,0,1,1,0,10,12,5,4,3,4,6,0,5,3,4,7,3,3.51
5,0,0,0,0,0,0,1,3,0,0,1,4,1,1,0,1,0,0,0,17,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,7,9,1,5,2,0,0,6,0,4,3,4,-3.75
0,0,2,0,1,2,1,1,1,3,0,1,2,0,0,0,2,0,0,0,16,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,3,1,0,0,1,0,0,0,0,7,9,4,4,2,3,3,0,4,2,3,3,4,2.37
1,0,1,0,1,2,1,1,1,2,1,1,1,1,1,1,2,0,0,2,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2,0,1,1,0,1,0,0,0,1,0,1,0,1,9,11,3,3,3,7,4,0,4,2,3,7,4,0.31
0,0,1,1,0,0,0,3,1,1,0,0,1,1,2,2,1,0,0,1,15,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,6,9,3,4,3,3,2,0,4,0,1,5,5,-3.88
2,0,0,0,0,0,0,0,2,1,0,1,3,0,0,6,3,1,0,1,20,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,9,1,0,0,0,0,1,0,1,0,0,0,0,1,0,8,12,5,2,3,4,6,0,4,0,3,11,2,-1.01
0,0,3,0,0,1,0,1,1,2,0,2,1,0,0,1,3,0,0,1,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,0,2,0,0,0,1,0,0,0,0,5,11,4,3,3,4,2,0,3,1,1,7,4,-1.73
1,0,1,0,0,2,0,1,0,0,0,0,3,1,2,3,0,1,0,1,16,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,1,0,1,1,0,0,0,0,0,0,0,0,1,0,7,9,5,2,2,2,5,0,3,2,3,5,3,-2.69
3,0,0,2,0,0,0,1,1,2,1,0,1,1,1,2,1,1,0,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,1,1,0,1,2,0,0,0,0,0,0,0,9,8,6,4,2,3,2,0,7,0,2,4,4,0.43
2,0,1,2,2,2,0,0,0,0,0,0,0,1,2,1,2,2,0,0,17,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,0,0,1,0,0,0,1,1,0,0,1,0,0,6,11,5,2,2,5,3,0,4,2,2,4,5,-1.83
1,0,3,0,0,1,0,2,1,2,0,1,0,3,1,1,0,1,0,1,18,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,1,1,0,0,1,0,0,0,0,7,11,4,5,3,4,2,0,6,1,0,6,5,-2.92
3,0,0,1,1,1,0,0,3,1,1,1,0,0,1,2,0,1,0,0,16,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,1,0,1,0,1,1,0,0,0,0,0,7,9,4,2,5,2,3,0,5,1,2,3,5,-2.6
4,0,1,0,0,1,0,1,1,2,0,2,0,1,0,0,0,1,0,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,0,2,0,0,0,0,0,0,0,0,8,6,5,4,3,1,1,0,8,1,0,3,2,2.73
0,0,1,0,2,0,0,0,0,1,0,2,1,3,1,1,0,1,0,2,15,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,0,7,8,2,2,3,7,1,0,2,0,3,8,2,-2.56
3,0,0,0,0,3,0,2,0,4,0,1,2,1,0,2,1,0,0,1,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,0,0,1,0,4,0,0,0,0,0,0,1,0,12,8,5,6,1,3,5,0,9,3,2,6,0,8.76
2,0,1,3,0,1,0,1,1,1,0,0,0,0,1,2,1,1,0,0,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,5,10,6,3,2,1,3,0,5,1,0,3,6,-2.32
0,1,0,1,1,1,1,1,1,1,0,0,1,0,2,0,1,2,0,0,14,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,2,1,0,0,1,0,0,0,0,0,1,0,7,7,2,4,3,2,2,1,4,1,2,2,5,-1.07
2,1,1,1,1,2,0,0,4,1,0,0,0,2,0,1,0,0,0,0,16,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,5,11,4,1,4,3,3,1,3,2,1,4,6,-4.78
0,0,0,0,1,3,0,0,1,0,2,2,0,0,1,2,0,0,0,0,12,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,9,0,0,4,3,5,0,0,3,3,4,2,-2.04
1,0,0,0,0,1,1,1,0,1,1,4,0,0,0,2,0,2,1,1,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,2,0,1,0,0,0,1,1,0,8,8,1,4,4,2,5,0,5,1,2,7,1,3.53
